           N LOWER =  3  N UPPER= 27  WAVELENGTH (angstroms)=  8308.44
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   1.789E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
  0.000E+00  1.522E-02 ( 2.409E-02 )  1.247E-02 ( 2.544E-02 )  9.718E-03 ( 2.689E-02 )
  1.000E-01  1.522E-02 ( 2.408E-02 )  1.247E-02 ( 2.543E-02 )  9.718E-03 ( 2.688E-02 )
  1.585E-01  1.522E-02 ( 2.407E-02 )  1.247E-02 ( 2.542E-02 )  9.717E-03 ( 2.687E-02 )
  2.512E-01  1.522E-02 ( 2.407E-02 )  1.247E-02 ( 2.541E-02 )  9.717E-03 ( 2.685E-02 )
  3.981E-01  1.522E-02 ( 2.405E-02 )  1.246E-02 ( 2.539E-02 )  9.717E-03 ( 2.683E-02 )
  6.310E-01  1.521E-02 ( 2.403E-02 )  1.246E-02 ( 2.536E-02 )  9.716E-03 ( 2.679E-02 )
  1.000E+00  1.520E-02 ( 2.399E-02 )  1.246E-02 ( 2.531E-02 )  9.714E-03 ( 2.672E-02 )
  1.585E+00  1.518E-02 ( 2.393E-02 )  1.245E-02 ( 2.523E-02 )  9.709E-03 ( 2.663E-02 )
  2.512E+00  1.513E-02 ( 2.372E-02 )  1.242E-02 ( 2.498E-02 )  9.697E-03 ( 2.632E-02 )
  3.981E+00  1.500E-02 ( 2.313E-02 )  1.235E-02 ( 2.426E-02 )  9.666E-03 ( 2.547E-02 )
  6.310E+00  1.467E-02 ( 2.166E-02 )  1.218E-02 ( 2.252E-02 )  9.588E-03 ( 2.341E-02 )
  1.000E+01  1.387E-02 ( 1.826E-02 )  1.176E-02 ( 1.861E-02 )  9.396E-03 ( 1.890E-02 )
  1.585E+01  1.209E-02 ( 1.222E-02 )  1.077E-02 ( 1.200E-02 )  8.930E-03 ( 1.170E-02 )
  2.512E+01  8.638E-03 ( 5.720E-03 )  8.669E-03 ( 5.396E-03 )  7.863E-03 ( 5.067E-03 )
  3.981E+01  3.999E-03 ( 1.952E-03 )  5.116E-03 ( 1.810E-03 )  5.734E-03 ( 1.679E-03 )
  6.310E+01  9.679E-04 ( 5.900E-04 )  1.574E-03 ( 5.483E-04 )  2.664E-03 ( 5.099E-04 )
  1.000E+02  2.115E-04 ( 1.801E-04 )  2.538E-04 ( 1.682E-04 )  5.039E-04 ( 1.567E-04 )
  1.585E+02  5.976E-05 ( 5.659E-05 )  5.967E-05 ( 5.314E-05 )  6.602E-05 ( 4.962E-05 )
  2.512E+02  1.832E-05 ( 1.794E-05 )  1.774E-05 ( 1.701E-05 )  1.741E-05 ( 1.596E-05 )
  3.981E+02  5.760E-06 ( 5.714E-06 )  5.572E-06 ( 5.483E-06 )  5.348E-06 ( 5.179E-06 )
  6.310E+02  1.831E-06 ( 1.825E-06 )  1.797E-06 ( 1.786E-06 )  1.725E-06 ( 1.705E-06 )
  1.000E+03  5.776E-07 ( 5.769E-07 )  5.806E-07 ( 5.792E-07 )  5.621E-07 ( 5.594E-07 )
  1.585E+03  1.840E-07 ( 1.839E-07 )  1.857E-07 ( 1.855E-07 )  1.833E-07 ( 1.829E-07 )
  2.512E+03  5.899E-08 ( 5.898E-08 )  5.900E-08 ( 5.898E-08 )  5.929E-08 ( 5.924E-08 )
  3.981E+03  1.909E-08 ( 1.909E-08 )  1.909E-08 ( 1.909E-08 )  1.909E-08 ( 1.909E-08 )
  6.310E+03  6.261E-09 ( 6.261E-09 )  6.261E-09 ( 6.261E-09 )  6.262E-09 ( 6.261E-09 )

T(K)                1.259E+06
RO/Debye            6.607E-03
width Stark         1.711E-01
width incl.Dop.     6.353E+00

  0.000E+00  7.310E-03 ( 2.850E-02 )
  1.000E-01  7.310E-03 ( 2.848E-02 )
  1.585E-01  7.310E-03 ( 2.847E-02 )
  2.512E-01  7.310E-03 ( 2.845E-02 )
  3.981E-01  7.309E-03 ( 2.842E-02 )
  6.310E-01  7.309E-03 ( 2.837E-02 )
  1.000E+00  7.308E-03 ( 2.830E-02 )
  1.585E+00  7.306E-03 ( 2.819E-02 )
  2.512E+00  7.301E-03 ( 2.782E-02 )
  3.981E+00  7.288E-03 ( 2.680E-02 )
  6.310E+00  7.256E-03 ( 2.435E-02 )
  1.000E+01  7.176E-03 ( 1.913E-02 )
  1.585E+01  6.979E-03 ( 1.132E-02 )
  2.512E+01  6.508E-03 ( 4.721E-03 )
  3.981E+01  5.464E-03 ( 1.555E-03 )
  6.310E+01  3.536E-03 ( 4.751E-04 )
  1.000E+02  1.229E-03 ( 1.463E-04 )
  1.585E+02  1.350E-04 ( 4.632E-05 )
  2.512E+02  1.818E-05 ( 1.489E-05 )
  3.981E+02  5.177E-06 ( 4.842E-06 )
  6.310E+02  1.643E-06 ( 1.603E-06 )
  1.000E+03  5.361E-07 ( 5.309E-07 )
  1.585E+03  1.763E-07 ( 1.756E-07 )
  2.512E+03  5.810E-08 ( 5.802E-08 )
  3.981E+03  1.919E-08 ( 1.917E-08 )
  6.310E+03  6.326E-09 ( 6.324E-09 )
  1.000E+04  2.096E-09 ( 2.096E-09 )
  1.585E+04  7.233E-10 ( 7.233E-10 )
  2.512E+04  2.604E-10 ( 2.604E-10 )
  3.981E+04  9.996E-11 ( 9.996E-11 )
  6.310E+04  2.147E-11 ( 2.147E-11 )
